trip_id,timestamp,origin_lat,origin_lon,origin_h3_cell,destination_lat,destination_lon,destination_h3_cell,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes
TRIP_002641,53232.11384813275,41.1343589,-81.4942783,872ab3a1bffffff,41.084415,-81.451475,872ab3ae1ffffff,5.1192651220797964,1.0,7.095412097663837,assigned,44.0,0.172546847524077,0.414112434057787
TRIP_002642,53245.722316087136,41.057938,-81.497997,872ab3ac5ffffff,41.048356,-81.496634,872ab3ac1ffffff,0.8214457617793781,1.0,3.657156609423503,assigned,62.0,0.413933472810854,0.9934403347460501
TRIP_002643,53251.181230306414,41.031003,-81.572703,872ab3adcffffff,41.1003419,-81.5081603,872ab3ae2ffffff,6.768908623503428,1.0,8.415126898802743,assigned,34.0,0.980318243427402,2.352763784225767
TRIP_002644,53306.56943916694,41.134493,-81.510752,872ab3a1bffffff,41.028864,-81.512545,872ab3aceffffff,7.906998771124311,1.0,9.32559901689945,assigned,97.0,0.5620404545195621,1.34889709084695
TRIP_002645,53346.60174414162,41.08499,-81.5036427,872ab3ac4ffffff,41.1037783,-81.5661252,872ab3af2ffffff,3.932310996349022,1.0,6.145848797079218,assigned,65.0,0.24472101221577802,0.587330429317868
TRIP_002646,53367.44302710576,41.1201058,-81.5785992,872ab3af6ffffff,41.0674952,-81.5124514,872ab3ac4ffffff,5.44277467908269,1.0,7.354219743266152,assigned,27.0,1.5251510084214221,3.6603624202114142
TRIP_002647,53423.49637190774,41.059611,-81.521078,872ab3ac0ffffff,41.0923493,-81.5276459,872ab3af1ffffff,3.056805222176265,1.0,5.445444177741012,assigned,24.0,0.162780338297137,0.390672811913129
TRIP_002648,53435.39195436149,41.065589,-81.543317,872ab3ac6ffffff,41.070872,-81.443211,872ab3aecffffff,5.688293138104965,1.0,7.550634510483972,assigned,85.0,0.6094372171411541,1.46264932113877
TRIP_002649,53436.08298031927,41.1015179,-81.4464389,872ab3ae5ffffff,41.090425,-81.528949,872ab3af1ffffff,4.757610848328292,1.0,6.8060886786626345,assigned,15.0,1.487327896366716,3.569586951280119
TRIP_002650,53474.27447276804,41.1333467,-81.5489148,872ab3af4ffffff,41.105726,-81.516035,872ab3af5ffffff,3.861046477657067,1.0,6.088837182125654,assigned,40.0,1.4874932421361071,3.569983781126659
TRIP_002651,53486.88145466073,41.128999,-81.506917,872ab3a1bffffff,41.092087,-81.51246,872ab3ae2ffffff,2.854825071732527,1.0,5.283860057386022,assigned,51.0,0.40678823429189004,0.976291762300536
TRIP_002652,53508.85749095869,41.125272,-81.468958,872ab3ae4ffffff,41.0945387,-81.4996563,872ab3ae2ffffff,3.424766593365055,1.0,5.739813274692045,assigned,31.0,1.440574199628268,3.457378079107844
TRIP_002653,53598.39982659548,41.092565,-81.546487,872ab3af3ffffff,41.067157,-81.520467,872ab3ac4ffffff,2.651196338048722,1.0,5.120957070438978,assigned,18.0,1.4867344522240131,3.568162685337631
TRIP_002654,53611.87040819169,41.105978,-81.472079,872ab3ae0ffffff,41.070175,-81.487867,872ab3ae3ffffff,3.256296870400243,1.0,5.605037496320195,assigned,91.0,0.40241861423671904,0.9658046741681271
TRIP_002655,53643.93756610457,41.024002,-81.562472,872ab3adcffffff,41.04662,-81.562538,872ab3ac2ffffff,2.448121015834199,1.0,4.958496812667359,assigned,48.0,1.564565661154024,3.754957586769658
TRIP_002656,53647.481561448134,41.028325,-81.573298,872ab3adcffffff,41.073949,-81.549959,872ab3ac6ffffff,3.842980987179118,1.0,6.074384789743295,requested,,,
TRIP_002657,53669.80548984448,41.049681,-81.560318,872ab3ac2ffffff,41.121405,-81.491758,872ab3ae6ffffff,7.009153853134696,1.0,8.607323082507758,assigned,17.0,1.486503560399175,3.5676085449580213
TRIP_002658,53714.6561873808,41.077899,-81.560711,872ab3ad5ffffff,41.079636,-81.562982,872ab3af3ffffff,0.23829516765336403,1.0,3.190636134122691,assigned,8.0,1.4867344522240131,3.568162685337631
TRIP_002659,53716.01572172349,41.106185,-81.472518,872ab3ae0ffffff,41.101116,-81.523649,872ab3af1ffffff,2.948734364732828,1.0,5.358987491786262,assigned,43.0,0.43564477309860006,1.045547455436641
TRIP_002660,53718.23154527783,41.093963,-81.492199,872ab3ae2ffffff,41.0360183,-81.5776251,872ab3adcffffff,7.032125721920463,1.0,8.62570057753637,assigned,35.0,0.443789239320366,1.065094174368879
TRIP_002661,53732.255493870325,41.0431155,-81.5594662,872ab3adcffffff,41.0654666,-81.5158598,872ab3ac0ffffff,3.260411122600127,1.0,5.608328898080102,requested,,,
TRIP_002662,53749.17074526964,41.13117,-81.496693,872ab3a1bffffff,41.043044,-81.525152,872ab3ac3ffffff,6.955958091870452,1.0,8.564766473496363,assigned,2.0,1.4876416424118881,3.570339941788531
TRIP_002663,53753.86657396614,41.13359,-81.479173,872ab3a19ffffff,41.071534,-81.569622,872ab3ad5ffffff,7.300958485197587,1.0,8.84076678815807,assigned,6.0,0.34180761986088104,0.820338287666115
TRIP_002664,53764.24067966686,41.042218,-81.557413,872ab3adcffffff,41.061403,-81.492091,872ab3ac5ffffff,4.488584427651279,1.0,6.590867542121023,requested,,,
TRIP_002665,53798.86124044949,41.040938,-81.571893,872ab3adcffffff,41.072383,-81.490628,872ab3ae3ffffff,5.655469506587535,1.0,7.524375605270028,requested,,,
TRIP_002666,53805.24609157073,41.032547,-81.51052,872ab3ac1ffffff,41.1261107,-81.5499339,872ab3af4ffffff,7.415541856484901,1.0,8.932433485187921,assigned,50.0,0.7261228283475261,1.742694788034064
TRIP_002667,53825.801892075906,41.126567,-81.508382,872ab3a1bffffff,41.12475,-81.504318,872ab3a1bffffff,0.32840468194925104,1.0,3.2627237455594,assigned,22.0,1.4876416424118881,3.570339941788531
TRIP_002668,53828.17034795124,41.063627,-81.4405,872ab3aecffffff,41.095513,-81.517856,872ab3af1ffffff,5.370754968378661,1.0,7.296603974702928,assigned,9.0,1.524219357652497,3.6581264583659943
TRIP_002669,53833.82961831941,41.108718,-81.536673,872ab3af0ffffff,41.10265,-81.546887,872ab3af0ffffff,0.9101677923512511,1.0,3.728134233881001,assigned,42.0,0.274457735018027,0.6586985640432651
TRIP_002670,53854.04466448272,41.120857,-81.535907,872ab3af4ffffff,41.067611,-81.466272,872ab3aeeffffff,7.006614226552979,1.0,8.605291381242385,assigned,96.0,0.551923463017975,1.32461631124314
TRIP_002671,53856.997867053935,41.060276,-81.509858,872ab3ac0ffffff,41.0681081,-81.5098092,872ab3ac4ffffff,0.541207702028089,1.0,3.432966161622471,assigned,49.0,0.091291776052215,0.21910026252531603
TRIP_002672,53867.2638982476,41.039514,-81.571936,872ab3adcffffff,41.102255,-81.586239,872ab3af2ffffff,4.932232868460793,1.0,6.945786294768634,requested,,,
TRIP_002673,53872.352013633834,41.1299474,-81.5506801,872ab3af4ffffff,41.068961,-81.559225,872ab3ad5ffffff,4.795763207047756,1.0,6.836610565638205,assigned,3.0,1.4874932421361071,3.569983781126659
TRIP_002674,53887.36716749516,41.05238,-81.562208,872ab3ac2ffffff,41.114282,-81.514567,872ab3af5ffffff,5.633969237287954,1.0,7.507175389830364,assigned,59.0,1.305237898991028,3.132570957578468
TRIP_002675,53893.90528917704,41.130481,-81.459464,872ab3a0affffff,41.077903,-81.482233,872ab3ae3ffffff,4.46383408231909,1.0,6.571067265855273,requested,,,
TRIP_002676,53908.03831035782,41.1219257,-81.4429597,872ab3a0bffffff,41.04673,-81.550241,872ab3ac2ffffff,9.435178520583182,1.0,10.548142816466546,requested,,,
TRIP_002677,53911.00980136057,41.100389,-81.550894,872ab3af0ffffff,41.073426,-81.509714,872ab3ac4ffffff,3.242932499212374,1.0,5.594345999369899,assigned,95.0,0.172816555666772,0.41475973360025503
TRIP_002678,53934.926360483936,41.0637179,-81.514892,872ab3ac0ffffff,41.030954,-81.515111,872ab3ac1ffffff,2.678666223044155,1.0,5.142932978435324,assigned,36.0,0.297939789218789,0.7150554941250941
TRIP_002679,53943.650060228254,41.040081,-81.579482,872ab3ad1ffffff,41.060623,-81.4858963,872ab3ac5ffffff,5.970728632613408,1.0,7.776582906090726,requested,,,
TRIP_002680,53951.230646848635,41.088148,-81.472783,872ab3ae0ffffff,41.066985,-81.452087,872ab3aeeffffff,2.355373495983749,1.0,4.884298796786999,assigned,1.0,1.487179917760473,3.569231802625136
TRIP_002681,53951.42828896811,41.054706,-81.547192,872ab3ac2ffffff,41.04141,-81.5665272,872ab3adcffffff,1.7544270141999811,1.0,4.4035416113599855,assigned,70.0,1.486503560399175,3.5676085449580213
TRIP_002682,53965.29974299821,41.028545,-81.589402,872ab3adeffffff,41.0842381,-81.4415673,872ab3ae1ffffff,9.502429337459732,1.0,10.601943469967786,requested,,,
TRIP_002683,53969.90498213294,41.134633,-81.514234,872ab3a1bffffff,41.0614449,-81.455637,872ab3aeeffffff,7.373587236033859,1.0,8.898869788827088,assigned,79.0,1.4876416424118881,3.570339941788531
TRIP_002684,53971.59786400584,41.0561814,-81.4676996,872ab3aeeffffff,41.103046,-81.524519,872ab3af5ffffff,4.861256577034727,1.0,6.889005261627782,assigned,7.0,1.486569381279798,3.567766515071517
TRIP_002685,53973.54591687102,41.088174,-81.473903,872ab3ae0ffffff,41.0597248,-81.4539996,872ab3aeeffffff,2.948998897940505,1.0,5.359199118352405,assigned,20.0,1.487179917760473,3.569231802625136
TRIP_002686,53989.163721207304,41.0753002,-81.5089687,872ab3ac4ffffff,41.1073535,-81.4547809,872ab3ae4ffffff,5.296624578664355,1.0,7.237299662931484,assigned,12.0,0.173478574416065,0.416348578598557
TRIP_002687,54003.536332180236,41.067807,-81.455575,872ab3aeeffffff,41.076688,-81.575089,872ab3ad5ffffff,7.220737939650508,1.0,8.776590351720408,assigned,16.0,1.486569381279798,3.567766515071517
TRIP_002688,54029.74551213798,41.118375,-81.582491,872ab3a8dffffff,41.073855,-81.476339,872ab3ae3ffffff,6.694524643765645,1.0,8.355619715012516,assigned,0.0,1.52518082418114,3.660433978034737
TRIP_002689,54041.31800591192,41.100594,-81.492858,872ab3ae2ffffff,41.0268847,-81.4622915,872ab3aebffffff,6.7700497107968305,1.0,8.416039768637464,assigned,93.0,0.5590664754119571,1.341759540988698
TRIP_002690,54058.22295840151,41.0772195,-81.495911,872ab3ae3ffffff,41.11594,-81.498096,872ab3ae6ffffff,3.364444063581885,1.0,5.691555250865508,assigned,60.0,0.178382187195815,0.42811724926995703
TRIP_002691,54059.805737147304,41.10941,-81.507196,872ab3af5ffffff,41.118619,-81.44982,872ab3ae4ffffff,3.228872247915099,1.0,5.58309779833208,assigned,56.0,0.17231258497523902,0.413550203940575
TRIP_002692,54078.0938814332,41.112808,-81.4696971,872ab3ae4ffffff,41.03627,-81.572493,872ab3adcffffff,8.892941394270055,1.0,10.114353115416044,requested,,,
TRIP_002693,54079.870272281616,41.10313,-81.503163,872ab3ae2ffffff,41.0619618,-81.5078359,872ab3ac5ffffff,4.708027511318243,1.0,6.766422009054595,assigned,4.0,0.9772968281195441,2.345512387486906
TRIP_002694,54118.78217224361,41.114316,-81.550771,872ab3af0ffffff,41.0745165,-81.4646077,872ab3ae1ffffff,6.108636842429703,1.0,7.886909473943763,assigned,89.0,0.748586856802768,1.7966084563266451
TRIP_002695,54142.622508035645,41.0380057,-81.4404252,872ab3ae8ffffff,41.053865,-81.442206,872ab3ae8ffffff,1.842780163053655,1.0,4.474224130442924,requested,,,
TRIP_002696,54175.59642750579,41.1261184,-81.5161925,872ab3a1bffffff,41.042106,-81.550316,872ab3ac2ffffff,7.206639431267545,1.0,8.765311545014036,requested,,,
TRIP_002697,54187.66492742216,41.0706285,-81.5097617,872ab3ac4ffffff,41.051438,-81.451745,872ab3ae8ffffff,3.830407985731491,1.0,6.064326388585194,assigned,28.0,0.069131619195632,0.16591588606951702
TRIP_002698,54229.28027257106,41.064392,-81.455307,872ab3aeeffffff,41.091048,-81.575273,872ab3ad4ffffff,7.182076497341412,1.0,8.74566119787313,assigned,29.0,1.524250540106124,3.658201296254698
TRIP_002699,54249.35985526784,41.054181,-81.45604,872ab3aeeffffff,41.1020056,-81.4411261,872ab3ae5ffffff,4.545834511792146,1.0,6.636667609433717,assigned,32.0,1.524250540106124,3.658201296254698
TRIP_002700,54256.13334661129,41.116569,-81.569167,872ab3af6ffffff,41.100594,-81.492858,872ab3ae2ffffff,5.022196664124489,1.0,7.017757331299591,assigned,13.0,1.487344586889926,3.5696270085358233
TRIP_002701,54262.049408640036,41.0826553,-81.5177389,872ab3ac4ffffff,41.07662,-81.500809,872ab3ac4ffffff,1.131241403700952,1.0,3.9049931229607613,assigned,80.0,0.48037203482278706,1.152892883574689
TRIP_002702,54298.76764400847,41.0604739,-81.5287742,872ab3ac0ffffff,41.035216,-81.574767,872ab3adcffffff,3.607396474660345,1.0,5.885917179728276,assigned,83.0,0.087647315846041,0.21035355803049902
TRIP_002703,54314.65668056085,41.112228,-81.542917,872ab3af0ffffff,41.039503,-81.442411,872ab3ae8ffffff,8.322399816112263,1.0,9.657919852889812,assigned,73.0,0.484266718752543,1.162240125006105
TRIP_002704,54322.55907785116,41.134772,-81.483753,872ab3a19ffffff,41.0819644,-81.526806,872ab3af1ffffff,4.691716672617211,1.0,6.75337333809377,assigned,22.0,1.4877897875083501,3.57069549002004
TRIP_002705,54378.539185150796,41.12321,-81.491285,872ab3ae6ffffff,41.04144,-81.5584111,872ab3adcffffff,7.432302035165858,1.0,8.945841628132687,assigned,45.0,1.487410873314327,3.5697860959543872
TRIP_002706,54391.63377378487,41.102806,-81.566489,872ab3af2ffffff,41.031494,-81.546248,872ab3ac3ffffff,5.677308296933919,1.0,7.5418466375471365,assigned,8.0,1.52489158402394,3.6597398016574583
TRIP_002707,54410.76712567341,41.087444,-81.557342,872ab3af3ffffff,41.0240575,-81.4882497,872ab3accffffff,7.36834713503845,1.0,8.894677708030759,assigned,86.0,0.570690052569464,1.369656126166713
TRIP_002708,54483.36063335284,41.039866,-81.515148,872ab3ac1ffffff,41.084893,-81.475334,872ab3ae3ffffff,4.576214771491552,1.0,6.660971817193241,assigned,99.0,0.178142596196522,0.42754223087165405
TRIP_002709,54526.08758036243,41.1074537,-81.5586162,872ab3af0ffffff,41.102567,-81.488456,872ab3ae2ffffff,4.360315234582264,1.0,6.488252187665811,assigned,21.0,0.769857394926286,1.847657747823088
TRIP_002710,54526.19604552916,41.0681767,-81.4976778,872ab3ac5ffffff,41.0952604,-81.5114311,872ab3ae2ffffff,2.809601306059711,1.0,5.247681044847769,assigned,54.0,0.117774373612159,0.282658496669183
TRIP_002711,54537.02642841045,41.1022393,-81.485849,872ab3ae2ffffff,41.069974,-81.540988,872ab3ac6ffffff,4.261562356131981,1.0,6.409249884905585,assigned,87.0,0.9759368020238831,2.34224832485732
TRIP_002712,54538.996808291384,41.131117,-81.491325,872ab3a19ffffff,41.0456898,-81.4805561,872ab3aeaffffff,6.708419731183657,1.0,8.366735784946925,requested,,,
TRIP_002713,54550.03438487112,41.115659,-81.570351,872ab3af2ffffff,41.107091,-81.517138,872ab3af5ffffff,3.732638419754638,1.0,5.986110735803711,assigned,65.0,1.52489158402394,3.6597398016574583
TRIP_002714,54596.766163869426,41.1320237,-81.4521325,872ab3a0affffff,41.0711487,-81.5051412,872ab3ac4ffffff,6.193343173269548,1.0,7.954674538615638,requested,,,
TRIP_002715,54621.50840327179,41.0665564,-81.47325,872ab3aeeffffff,41.051895,-81.491033,872ab3ac5ffffff,2.020618471648915,1.0,4.616494777319132,assigned,91.0,0.287969643885076,0.6911271453241821
TRIP_002716,54682.256982779356,41.1246248,-81.4763473,872ab3a19ffffff,41.053426,-81.539045,872ab3ac2ffffff,6.882213934299793,1.0,8.505771147439834,requested,,,
TRIP_002717,54686.614576840635,41.055402,-81.53414,872ab3ac0ffffff,41.0821526,-81.5654291,872ab3af3ffffff,3.4921460034700003,1.0,5.793716802776,assigned,74.0,0.49283427050396506,1.182802249209517
TRIP_002718,54786.62848745968,41.062524,-81.554254,872ab3ac2ffffff,41.050375,-81.549484,872ab3ac2ffffff,1.078484034954076,1.0,3.862787227963261,assigned,11.0,1.486503560399175,3.5676085449580213
TRIP_002719,54822.63651531995,41.055372,-81.509978,872ab3ac0ffffff,41.0619324,-81.4780191,872ab3ac5ffffff,2.319252195464327,1.0,4.855401756371462,assigned,39.0,0.0,0.0
TRIP_002720,54827.22594137945,41.0415477,-81.4752555,872ab3aeaffffff,41.026121,-81.4986973,872ab3accffffff,2.230451100434162,1.0,4.78436088034733,assigned,14.0,0.593404417647697,1.424170602354474
TRIP_002721,54863.29800507418,41.12508,-81.508544,872ab3a1bffffff,41.025581,-81.559258,872ab3adcffffff,8.453750575407668,1.0,9.763000460326134,assigned,77.0,1.4876416424118881,3.570339941788531
TRIP_002722,54964.99297257564,41.045194,-81.49671,872ab3ac1ffffff,41.0325053,-81.5214014,872ab3ac3ffffff,2.2619030151541,1.0,4.80952241212328,assigned,78.0,0.7031841035067851,1.687641848416286
TRIP_002723,55026.30433610734,41.0393569,-81.5774017,872ab3ad1ffffff,41.086593,-81.551521,872ab3af3ffffff,4.024989594596953,1.0,6.219991675677562,assigned,84.0,1.524372232665302,3.658493358396725
TRIP_002724,55030.701480652395,41.056513,-81.493417,872ab3ac5ffffff,41.074008,-81.555287,872ab3ac6ffffff,4.445622536527692,1.0,6.556498029222153,assigned,57.0,0.21974587717812002,0.5273901052274881
TRIP_002725,55043.732968914446,41.076688,-81.575089,872ab3ad5ffffff,41.035678,-81.521447,872ab3ac3ffffff,5.73194626760867,1.0,7.585557014086937,assigned,27.0,1.4867344522240131,3.568162685337631
TRIP_002726,55055.355819910685,41.096804,-81.456096,872ab3ae0ffffff,41.0292,-81.504004,872ab3ac1ffffff,6.454166431940824,1.0,8.16333314555266,assigned,81.0,1.102424952905258,2.645819886972621
TRIP_002727,55066.396629251816,41.112472,-81.578586,872ab3af2ffffff,41.114313,-81.56433,872ab3af2ffffff,0.918345104769389,1.0,3.734676083815511,assigned,66.0,1.565258166446873,3.7566195994724962
TRIP_002728,55070.26239215332,41.0384682,-81.5869975,872ab3adeffffff,41.0723971,-81.5234092,872ab3ac4ffffff,4.80750490552877,1.0,6.846003924423016,requested,,,
TRIP_002729,55078.46123999592,41.058358,-81.5320745,872ab3ac0ffffff,41.1216258,-81.5039528,872ab3a1bffffff,5.150720065629058,1.0,7.120576052503247,assigned,49.0,0.6115918302816881,1.467820392676052
TRIP_002730,55079.66509323203,41.119902,-81.507981,872ab3af5ffffff,41.0813288,-81.5071944,872ab3ac4ffffff,3.019490847799563,1.0,5.415592678239651,assigned,10.0,1.487262556339571,3.569430135214972
TRIP_002731,55097.01968891753,41.096451,-81.506319,872ab3ae2ffffff,41.0353684,-81.5432112,872ab3ac3ffffff,5.612693779141751,1.0,7.490155023313401,assigned,46.0,0.105360423395918,0.252865016150203
TRIP_002732,55109.15071821213,41.024548,-81.449706,872ab3aebffffff,41.10368,-81.567615,872ab3af2ffffff,9.593881578392866,1.0,10.675105262714293,requested,,,
TRIP_002733,55124.26549811411,41.032528,-81.51384,872ab3ac1ffffff,41.0609767,-81.5404471,872ab3ac2ffffff,3.167732367306854,1.0,5.534185893845484,assigned,47.0,0.065050764144804,0.15612183394753001
TRIP_002734,55126.837958433374,41.116507,-81.59009,872ab3a8dffffff,41.0395135,-81.443248,872ab3ae8ffffff,10.218409812516786,1.0,11.17472785001343,requested,,,
TRIP_002735,55127.64351046547,41.0301968,-81.5192608,872ab3aceffffff,41.0440998,-81.489964,872ab3ac1ffffff,2.424824434743064,1.0,4.939859547794451,assigned,25.0,1.48604121928647,3.566498926287527
TRIP_002736,55127.83682967513,41.090951,-81.453904,872ab3ae1ffffff,41.0884002,-81.534851,872ab3af1ffffff,4.750748644670637,1.0,6.80059891573651,assigned,20.0,1.4869487760562061,3.5686770625348943
TRIP_002737,55146.434275949665,41.0758877,-81.5504121,872ab3ac6ffffff,41.074625,-81.491389,872ab3ae3ffffff,3.510667926046359,1.0,5.808534340837088,assigned,76.0,0.11751230995718501,0.282029543897245
TRIP_002738,55147.02718162111,41.02722,-81.547534,872ab3addffffff,41.116796,-81.440353,872ab3a0bffffff,9.777796283562546,1.0,10.822237026850036,assigned,19.0,1.48589247163121,3.566141931914904
TRIP_002739,55149.207845857,41.076095,-81.491787,872ab3ae3ffffff,41.081893,-81.538417,872ab3ac6ffffff,2.929537705087431,1.0,5.343630164069944,assigned,58.0,0.226220184341431,0.542928442419436
TRIP_002740,55172.4223774666,41.0325076,-81.5075776,872ab3ac1ffffff,41.0767321,-81.5226248,872ab3ac4ffffff,3.738927755410494,1.0,5.991142204328396,assigned,36.0,0.647717222061714,1.554521332948114
TRIP_002741,55229.41706474385,41.0728695,-81.5234221,872ab3ac4ffffff,41.071073,-81.49063,872ab3ae3ffffff,2.018934402235281,1.0,4.615147521788225,assigned,75.0,0.338397125249394,0.8121531005985461
TRIP_002742,55250.02180090851,41.047843,-81.5059892,872ab3ac1ffffff,41.0615857,-81.5405124,872ab3ac6ffffff,2.9012998013777582,1.0,5.321039841102206,assigned,23.0,1.486421059259579,3.567410542222989
TRIP_002743,55280.02379019421,41.103787,-81.458298,872ab3ae0ffffff,41.104049,-81.524965,872ab3af5ffffff,3.753025007035381,1.0,6.002420005628306,assigned,15.0,1.162100382581943,2.789040918196665
TRIP_002744,55281.65874024731,41.0656718,-81.5224397,872ab3ac0ffffff,41.054373,-81.46277,872ab3aeeffffff,3.915208950450372,1.0,6.132167160360298,assigned,94.0,0.754061160469077,1.809746785125786
TRIP_002745,55283.92165855262,41.053857,-81.563696,872ab3ac2ffffff,41.114994,-81.443689,872ab3ae4ffffff,8.920316662182875,1.0,10.1362533297463,assigned,83.0,0.848467400805984,2.036321761934363
TRIP_002746,55300.10460987394,41.065205,-81.45617,872ab3aeeffffff,41.070475,-81.55594,872ab3ad5ffffff,5.978200307144715,1.0,7.782560245715772,assigned,85.0,0.883643455664845,2.120744293595629
TRIP_002747,55310.81625669183,41.082566,-81.490435,872ab3ae3ffffff,41.05737,-81.481536,872ab3ac5ffffff,1.980527161418181,1.0,4.5844217291345455,assigned,9.0,0.42235031339497303,1.013640752147937
TRIP_002748,55328.66934172631,41.08283,-81.537113,872ab3ac6ffffff,41.051895,-81.491033,872ab3ac5ffffff,4.006583352255101,1.0,6.205266681804082,assigned,30.0,0.074064671470914,0.17775521153019502
TRIP_002749,55339.13849784403,41.1202308,-81.4844572,872ab3ae6ffffff,41.065231,-81.464726,872ab3aeeffffff,4.853804991552368,1.0,6.883043993241895,assigned,31.0,1.098640044470523,2.636736106729255
TRIP_002750,55342.16466328233,41.102806,-81.566489,872ab3af2ffffff,41.12198,-81.5102257,872ab3a1bffffff,4.336007460579639,1.0,6.468805968463711,assigned,95.0,1.565258166446873,3.7566195994724962
TRIP_002751,55374.95513278453,41.114994,-81.443689,872ab3ae4ffffff,41.057532,-81.446653,872ab3aeeffffff,4.69046823358961,1.0,6.752374586871689,assigned,56.0,1.44811948438482,3.4754867625235693
TRIP_002752,55401.640817248976,41.0390129,-81.4912845,872ab3ac1ffffff,41.076539,-81.578992,872ab3ad5ffffff,6.8850708800734415,1.0,8.508056704058752,assigned,4.0,1.486421059259579,3.567410542222989
TRIP_002753,55458.19441342841,41.124003,-81.584966,872ab3a8dffffff,41.062996,-81.551803,872ab3ac2ffffff,5.385659692773,1.0,7.3085277542184,requested,,,
TRIP_002754,55475.711342024886,41.054475,-81.512102,872ab3ac0ffffff,41.073264,-81.5358973,872ab3ac6ffffff,2.414838960877432,1.0,4.931871168701946,assigned,5.0,1.486652220318835,3.567965328765205
TRIP_002755,55481.58257507721,41.04858,-81.446771,872ab3ae8ffffff,41.118923,-81.467748,872ab3ae4ffffff,5.820157348358011,1.0,7.656125878686409,requested,,,
TRIP_002756,55512.35595551918,41.0828089,-81.5361719,872ab3ac6ffffff,41.032563,-81.524942,872ab3ac3ffffff,4.039027640379249,1.0,6.231222112303399,assigned,34.0,1.159127382669283,2.781905718406281
TRIP_002757,55530.14783572407,41.071489,-81.463621,872ab3aeeffffff,41.0909091,-81.5416563,872ab3af1ffffff,4.59514964302897,1.0,6.676119714423176,assigned,91.0,1.486569381279798,3.567766515071517
TRIP_002758,55566.95394783321,41.0975382,-81.5119543,872ab3ae2ffffff,41.044363,-81.563601,872ab3adcffffff,5.241010729078934,1.0,7.192808583263147,assigned,60.0,0.453681149723873,1.088834759337297
TRIP_002759,55586.16598925186,41.111921,-81.503115,872ab3af5ffffff,41.044049,-81.527208,872ab3ac3ffffff,5.061531391681576,1.0,7.049225113345261,assigned,64.0,0.22494563954895502,0.539869534917493
TRIP_002760,55593.224649173324,41.12195,-81.444782,872ab3ae4ffffff,41.0930278,-81.5289094,872ab3af1ffffff,6.650257588793249,1.0,8.3202060710346,assigned,44.0,1.4875589351540741,3.570141444369779
TRIP_002761,55611.73185434802,41.061392,-81.501599,872ab3ac5ffffff,41.123136,-81.460592,872ab3ae4ffffff,6.041614067052119,1.0,7.833291253641695,assigned,39.0,0.343481927416659,0.824356625799981
TRIP_002762,55639.05275507718,41.1354617,-81.552822,872ab3aa9ffffff,41.098675,-81.505687,872ab3ae2ffffff,4.836850858868204,1.0,6.869480687094564,requested,,,
TRIP_002763,55649.543533606826,41.0519498,-81.5275636,872ab3ac0ffffff,41.031484,-81.585067,872ab3adeffffff,4.024621590451314,1.0,6.219697272361051,assigned,7.0,1.486652220318835,3.567965328765205
TRIP_002764,55673.1295814408,41.079745,-81.578927,872ab3ad4ffffff,41.123424,-81.542315,872ab3af4ffffff,4.638188689217084,1.0,6.710550951373667,assigned,66.0,1.48696515781815,3.568716378763562
TRIP_002765,55698.89547608515,41.061797,-81.513789,872ab3ac0ffffff,41.1345065,-81.5085275,872ab3a1bffffff,5.494181712457662,1.0,7.39534536996613,assigned,37.0,1.486652220318835,3.567965328765205
TRIP_002766,55712.32033515517,41.12636,-81.5775711,872ab3af6ffffff,41.136196,-81.451047,872ab3a0affffff,9.45484126868379,1.0,10.563873014947031,assigned,18.0,1.5251510084214221,3.6603624202114142
TRIP_002767,55714.549900425554,41.066238,-81.550157,872ab3ac6ffffff,41.0358533,-81.491338,872ab3ac1ffffff,4.933955895640735,1.0,6.947164716512589,assigned,55.0,1.308847426648942,3.141233823957462
TRIP_002768,55717.695257978914,41.086329,-81.46184,872ab3ae1ffffff,41.054437,-81.514105,872ab3ac0ffffff,4.191701143483984,1.0,6.353360914787187,assigned,12.0,0.129848777455526,0.311637065893262
TRIP_002769,55733.74772002943,41.12907,-81.490243,872ab3a19ffffff,41.055753,-81.485661,872ab3ac5ffffff,5.747631215038467,1.0,7.598104972030774,requested,,,
TRIP_002770,55748.08858931581,41.058384,-81.449277,872ab3aeeffffff,41.1031058,-81.5301038,872ab3af1ffffff,5.8794324847707795,1.0,7.703545987816624,assigned,32.0,1.4869487760562061,3.5686770625348943
TRIP_002771,55831.385530873,41.068578,-81.473651,872ab3aeeffffff,41.062114,-81.511527,872ab3ac0ffffff,2.422483970584464,1.0,4.937987176467572,assigned,24.0,1.524250540106124,3.658201296254698
TRIP_002772,55836.70353282737,41.060139,-81.49911,872ab3ac5ffffff,41.07122,-81.48919,872ab3ae3ffffff,1.26106032065304,1.0,4.008848256522432,assigned,99.0,0.40428813807635505,0.9702915313832531
TRIP_002773,55843.09715432144,41.071379,-81.516108,872ab3ac4ffffff,41.1344821,-81.5021999,872ab3a1bffffff,4.919691134484958,1.0,6.9357529075879665,assigned,54.0,0.179279285986289,0.430270286367093
TRIP_002774,55849.58790347556,41.051438,-81.451745,872ab3ae8ffffff,41.0825863,-81.5180164,872ab3ac4ffffff,4.493171117893215,1.0,6.594536894314572,requested,,,
